-9.137692, 9.870899, 1.578192, 1.664110
-9.137707, 9.872594, 1.578221, 1.664845
-9.137724, 9.874460, 1.578264, 1.665650
-9.137738, 9.875913, 1.578307, 1.666276
-9.137755, 9.877567, 1.578365, 1.666987
-9.137773, 9.879278, 1.578435, 1.667720
-9.137792, 9.880902, 1.578512, 1.668415
-9.137812, 9.882568, 1.578599, 1.669125
-9.137833, 9.884233, 1.578696, 1.669834
-9.137855, 9.885902, 1.578801, 1.670542
-9.137878, 9.887569, 1.578916, 1.671248
-9.137901, 9.889244, 1.579040, 1.671954
-9.137927, 9.890987, 1.579179, 1.672688
-9.137952, 9.892583, 1.579316, 1.673359
-9.137980, 9.894329, 1.579475, 1.674090
-9.138007, 9.895937, 1.579632, 1.674762
-9.138036, 9.897606, 1.579804, 1.675457
-9.138066, 9.899285, 1.579986, 1.676155
-9.138097, 9.900960, 1.580176, 1.676850
-9.138130, 9.902680, 1.580380, 1.677561
-9.138165, 9.904448, 1.580597, 1.678291
-9.138199, 9.906084, 1.580806, 1.678964
-9.138232, 9.907663, 1.581014, 1.679612
-9.138268, 9.909348, 1.581242, 1.680301
-9.138306, 9.911073, 1.581481, 1.681006
-9.138345, 9.912834, 1.581732, 1.681723
-9.138381, 9.914390, 1.581958, 1.682355
-9.138420, 9.916075, 1.582207, 1.683038
-9.138460, 9.917758, 1.582460, 1.683718
-9.138501, 9.919437, 1.582715, 1.684395
-9.138543, 9.921130, 1.582975, 1.685076
-9.138584, 9.922805, 1.583234, 1.685748
-9.138629, 9.924582, 1.583512, 1.686459
-9.138673, 9.926272, 1.583779, 1.687133
-9.138715, 9.927901, 1.584039, 1.687782
-9.138759, 9.929577, 1.584308, 1.688447
-9.138804, 9.931251, 1.584579, 1.689110
-9.138852, 9.933010, 1.584866, 1.689805
-9.138895, 9.934594, 1.585126, 1.690429
-9.138945, 9.936385, 1.585423, 1.691133
-9.138991, 9.938007, 1.585693, 1.691769
-9.139039, 9.939696, 1.585977, 1.692430
-9.139088, 9.941379, 1.586263, 1.693086
-9.139138, 9.943090, 1.586554, 1.693752
-9.139189, 9.944822, 1.586850, 1.694424
-9.139239, 9.946461, 1.587132, 1.695059
-9.139290, 9.948151, 1.587425, 1.695712
-9.139342, 9.949852, 1.587721, 1.696367
-9.139396, 9.951576, 1.588024, 1.697029
-9.139449, 9.953282, 1.588324, 1.697683
-9.139503, 9.954988, 1.588625, 1.698335
-9.139556, 9.956646, 1.588917, 1.698967
-9.139617, 9.958515, 1.589246, 1.699678
-9.139667, 9.960059, 1.589517, 1.700264
-9.139724, 9.961811, 1.589825, 1.700927
-9.139778, 9.963445, 1.590112, 1.701544
-9.139835, 9.965134, 1.590409, 1.702180
-9.139892, 9.966837, 1.590710, 1.702820
-9.139950, 9.968540, 1.591012, 1.703458
-9.140009, 9.970259, 1.591319, 1.704100
-9.140068, 9.971944, 1.591623, 1.704729
-9.140128, 9.973648, 1.591931, 1.705362
-9.140189, 9.975364, 1.592243, 1.705999
-9.140252, 9.977108, 1.592561, 1.706644
-9.140313, 9.978794, 1.592868, 1.707266
-9.140375, 9.980520, 1.593183, 1.707902
-9.140438, 9.982214, 1.593491, 1.708524
-9.140500, 9.983901, 1.593796, 1.709142
-9.140563, 9.985590, 1.594101, 1.709759
-9.140631, 9.987427, 1.594431, 1.710429
-9.140693, 9.989076, 1.594724, 1.711028
-9.140761, 9.990877, 1.595041, 1.711681
-9.140820, 9.992425, 1.595311, 1.712241
-9.140886, 9.994182, 1.595614, 1.712875
-9.140950, 9.995848, 1.595899, 1.713475
-9.141015, 9.997564, 1.596190, 1.714091
-9.141081, 9.999277, 1.596477, 1.714705
-9.141147, 10.000993, 1.596763, 1.715318
-9.141214, 10.002707, 1.597046, 1.715928
-9.141280, 10.004426, 1.597328, 1.716539
-9.141347, 10.006138, 1.597607, 1.717146
-9.141414, 10.007854, 1.597883, 1.717753
-9.141481, 10.009561, 1.598156, 1.718356
-9.141549, 10.011279, 1.598428, 1.718960
-9.141618, 10.013043, 1.598703, 1.719580
-9.141692, 10.014894, 1.598989, 1.720228
-9.141756, 10.016510, 1.599235, 1.720792
-9.141823, 10.018196, 1.599489, 1.721380
-9.141890, 10.019882, 1.599739, 1.721966
-9.141960, 10.021639, 1.599996, 1.722575
-9.142029, 10.023378, 1.600246, 1.723177
-9.142096, 10.025047, 1.600483, 1.723752
-9.142165, 10.026766, 1.600723, 1.724344
-9.142234, 10.028490, 1.600960, 1.724936
-9.142308, 10.030344, 1.601212, 1.725571
-9.142374, 10.031974, 1.601430, 1.726127
-9.142443, 10.033682, 1.601657, 1.726709
-9.142515, 10.035468, 1.601890, 1.727316
-9.142582, 10.037113, 1.602102, 1.727874
-9.142654, 10.038914, 1.602329, 1.728483
-9.142722, 10.040580, 1.602535, 1.729045
-9.142800, 10.042501, 1.602768, 1.729692
-9.142861, 10.044023, 1.602948, 1.730202
-9.142935, 10.045867, 1.603160, 1.730820
-9.143000, 10.047485, 1.603341, 1.731360
-9.143069, 10.049202, 1.603528, 1.731932
-9.143139, 10.050932, 1.603710, 1.732507
-9.143208, 10.052663, 1.603885, 1.733081
-9.143277, 10.054400, 1.604055, 1.733656
-9.143346, 10.056151, 1.604218, 1.734233
-9.143413, 10.057864, 1.604371, 1.734797
-9.143481, 10.059597, 1.604520, 1.735366
-9.143550, 10.061360, 1.604663, 1.735943
-9.143620, 10.063152, 1.604802, 1.736528
-9.143687, 10.064908, 1.604931, 1.737101
-9.143753, 10.066622, 1.605048, 1.737658
-9.143818, 10.068314, 1.605157, 1.738206
-9.143884, 10.070067, 1.605263, 1.738773
-9.143951, 10.071858, 1.605364, 1.739351
-9.144016, 10.073584, 1.605455, 1.739906
-9.144078, 10.075243, 1.605538, 1.740439
-9.144145, 10.077045, 1.605624, 1.741016
-9.144206, 10.078698, 1.605699, 1.741544
-9.144271, 10.080445, 1.605774, 1.742101
-9.144349, 10.082546, 1.605862, 1.742768
-9.144402, 10.083978, 1.605919, 1.743222
-9.144465, 10.085699, 1.605986, 1.743766
-9.144529, 10.087423, 1.606052, 1.744310
-9.144594, 10.089173, 1.606118, 1.744861
-9.144658, 10.090919, 1.606182, 1.745409
-9.144724, 10.092686, 1.606246, 1.745963
-9.144788, 10.094427, 1.606309, 1.746507
-9.144852, 10.096136, 1.606371, 1.747039
-9.144916, 10.097876, 1.606435, 1.747580
-9.144983, 10.099666, 1.606502, 1.748135
-9.145049, 10.101423, 1.606570, 1.748679
-9.145114, 10.103131, 1.606637, 1.749206
-9.145182, 10.104936, 1.606710, 1.749762
-9.145246, 10.106616, 1.606782, 1.750278
-9.145314, 10.108363, 1.606859, 1.750813
-9.145381, 10.110115, 1.606940, 1.751348
-9.145449, 10.111860, 1.607023, 1.751880
-9.145518, 10.113622, 1.607111, 1.752416
-9.145586, 10.115358, 1.607201, 1.752943
-9.145659, 10.117194, 1.607300, 1.753498
-9.145726, 10.118867, 1.607395, 1.754004
-9.145797, 10.120616, 1.607499, 1.754530
-9.145868, 10.122373, 1.607607, 1.755058
-9.145940, 10.124122, 1.607719, 1.755582
-9.146013, 10.125889, 1.607838, 1.756111
-9.146086, 10.127637, 1.607960, 1.756632
-9.146160, 10.129404, 1.608089, 1.757158
-9.146239, 10.131264, 1.608230, 1.757710
-9.146312, 10.132955, 1.608363, 1.758211
-9.146387, 10.134705, 1.608505, 1.758728
-9.146463, 10.136452, 1.608650, 1.759242
-9.146542, 10.138247, 1.608803, 1.759770
-9.146620, 10.140014, 1.608957, 1.760288
-9.146696, 10.141734, 1.609111, 1.760791
-9.146774, 10.143468, 1.609268, 1.761297
-9.146852, 10.145214, 1.609429, 1.761805
-9.146934, 10.147021, 1.609597, 1.762330
-9.147016, 10.148823, 1.609766, 1.762852
-9.147092, 10.150488, 1.609922, 1.763333
-9.147173, 10.152249, 1.610088, 1.763841
-9.147254, 10.154010, 1.610256, 1.764347
-9.147340, 10.155878, 1.610434, 1.764883
-9.147421, 10.157621, 1.610602, 1.765382
-9.147502, 10.159358, 1.610771, 1.765878
-9.147587, 10.161160, 1.610950, 1.766391
-9.147688, 10.163309, 1.611164, 1.767001
-9.147782, 10.165281, 1.611363, 1.767560
-9.147829, 10.166277, 1.611464, 1.767841
-9.147922, 10.168214, 1.611663, 1.768388
-9.148003, 10.169892, 1.611838, 1.768860
-9.148094, 10.171757, 1.612035, 1.769383
-9.148178, 10.173469, 1.612219, 1.769863
-9.148266, 10.175274, 1.612414, 1.770367
-9.148350, 10.176963, 1.612598, 1.770838
-9.148438, 10.178735, 1.612793, 1.771330
-9.148528, 10.180535, 1.612992, 1.771830
-9.148617, 10.182315, 1.613190, 1.772322
-9.148704, 10.184037, 1.613382, 1.772797
-9.148799, 10.185929, 1.613595, 1.773318
-9.148883, 10.187580, 1.613781, 1.773772
-9.148985, 10.189569, 1.614007, 1.774317
-9.149066, 10.191151, 1.614186, 1.774749
-9.149160, 10.192980, 1.614393, 1.775248
-9.149248, 10.194683, 1.614585, 1.775711
-9.149342, 10.196512, 1.614790, 1.776207
-9.149434, 10.198282, 1.614987, 1.776687
-9.149524, 10.200011, 1.615178, 1.777153
-9.149616, 10.201780, 1.615374, 1.777630
-9.149714, 10.203659, 1.615581, 1.778135
-9.149803, 10.205349, 1.615768, 1.778588
-9.149896, 10.207123, 1.615964, 1.779063
-9.149987, 10.208837, 1.616155, 1.779520
-9.150087, 10.210720, 1.616364, 1.780021
-9.150178, 10.212433, 1.616554, 1.780476
-9.150273, 10.214201, 1.616752, 1.780945
-9.150368, 10.215981, 1.616952, 1.781415
-9.150465, 10.217771, 1.617155, 1.781887
-9.150561, 10.219551, 1.617357, 1.782355
-9.150659, 10.221333, 1.617562, 1.782823
-9.150759, 10.223159, 1.617773, 1.783301
-9.150853, 10.224876, 1.617973, 1.783749
-9.150952, 10.226657, 1.618181, 1.784213
-9.151051, 10.228439, 1.618389, 1.784676
-9.151150, 10.230219, 1.618598, 1.785138
-9.151250, 10.232018, 1.618808, 1.785603
-9.151349, 10.233783, 1.619014, 1.786059
-9.151450, 10.235583, 1.619222, 1.786522
-9.151550, 10.237358, 1.619426, 1.786978
-9.151650, 10.239137, 1.619628, 1.787434
-9.151751, 10.240923, 1.619829, 1.787890
-9.151853, 10.242721, 1.620030, 1.788349
-9.151955, 10.244531, 1.620229, 1.788809
-9.152055, 10.246290, 1.620420, 1.789255
-9.152166, 10.248253, 1.620629, 1.789752
-9.152258, 10.249867, 1.620798, 1.790160
-9.152359, 10.251658, 1.620982, 1.790611
-9.152457, 10.253372, 1.621156, 1.791042
-9.152564, 10.255258, 1.621343, 1.791515
-9.152675, 10.257213, 1.621532, 1.792004
-9.152766, 10.258827, 1.621684, 1.792406
-9.152869, 10.260636, 1.621850, 1.792856
-9.152972, 10.262460, 1.622013, 1.793309
-9.153069, 10.264165, 1.622162, 1.793732
-9.153170, 10.265958, 1.622315, 1.794175
-9.153274, 10.267790, 1.622467, 1.794627
-9.153377, 10.269611, 1.622615, 1.795074
-9.153477, 10.271389, 1.622756, 1.795511
-9.153576, 10.273143, 1.622891, 1.795940
-9.153676, 10.274917, 1.623024, 1.796373
-9.153778, 10.276726, 1.623156, 1.796814
-9.153887, 10.278653, 1.623291, 1.797282
-9.153983, 10.280377, 1.623407, 1.797700
-9.154080, 10.282108, 1.623518, 1.798119
-9.154182, 10.283923, 1.623630, 1.798556
-9.154280, 10.285680, 1.623734, 1.798979
-9.154381, 10.287494, 1.623837, 1.799415
-9.154481, 10.289286, 1.623934, 1.799844
-9.154580, 10.291073, 1.624026, 1.800271
-9.154680, 10.292872, 1.624113, 1.800700
-9.154780, 10.294689, 1.624195, 1.801133
-9.154878, 10.296468, 1.624269, 1.801555
-9.154981, 10.298356, 1.624341, 1.802002
-9.155075, 10.300070, 1.624399, 1.802406
-9.155172, 10.301866, 1.624455, 1.802829
-9.155272, 10.303706, 1.624507, 1.803262
-9.155374, 10.305604, 1.624555, 1.803707
-9.155467, 10.307322, 1.624595, 1.804108
-9.155564, 10.309131, 1.624632, 1.804530
-9.155663, 10.310971, 1.624665, 1.804959
-9.155755, 10.312703, 1.624693, 1.805361
-9.155851, 10.314496, 1.624717, 1.805776
-9.155948, 10.316336, 1.624737, 1.806202
-9.156045, 10.318162, 1.624752, 1.806623
-9.156139, 10.319956, 1.624762, 1.807035
-9.156235, 10.321776, 1.624768, 1.807453
-9.156328, 10.323548, 1.624770, 1.807858
-9.156420, 10.325309, 1.624769, 1.808260
-9.156516, 10.327154, 1.624764, 1.808681
-9.156608, 10.328923, 1.624755, 1.809083
-9.156704, 10.330775, 1.624743, 1.809503
-9.156795, 10.332528, 1.624729, 1.809899
-9.156888, 10.334333, 1.624710, 1.810307
-9.156981, 10.336149, 1.624686, 1.810715
-9.157075, 10.337987, 1.624658, 1.811128
-9.157167, 10.339794, 1.624626, 1.811533
-9.157258, 10.341581, 1.624591, 1.811933
-9.157352, 10.343458, 1.624548, 1.812351
-9.157440, 10.345202, 1.624505, 1.812739
-9.157531, 10.347017, 1.624456, 1.813142
-9.157621, 10.348819, 1.624402, 1.813541
-9.157711, 10.350630, 1.624343, 1.813941
-9.157801, 10.352454, 1.624279, 1.814343
-9.157890, 10.354271, 1.624211, 1.814742
-9.157984, 10.356184, 1.624135, 1.815162
-9.158068, 10.357917, 1.624062, 1.815541
-9.158155, 10.359707, 1.623982, 1.815932
-9.158242, 10.361516, 1.623896, 1.816325
-9.158328, 10.363319, 1.623807, 1.816717
-9.158417, 10.365193, 1.623711, 1.817123
-9.158501, 10.366954, 1.623618, 1.817504
-9.158601, 10.369063, 1.623504, 1.817959
-9.158673, 10.370598, 1.623417, 1.818289
-9.158758, 10.372421, 1.623312, 1.818680
-9.158845, 10.374264, 1.623203, 1.819075
-9.158927, 10.376043, 1.623095, 1.819455
-9.159015, 10.377932, 1.622978, 1.819858
-9.159095, 10.379672, 1.622869, 1.820228
-9.159181, 10.381533, 1.622751, 1.820623
-9.159262, 10.383307, 1.622638, 1.820998
-9.159345, 10.385114, 1.622522, 1.821380
-9.159429, 10.386952, 1.622405, 1.821767
-9.159513, 10.388773, 1.622289, 1.822149
-9.159595, 10.390575, 1.622173, 1.822527
-9.159678, 10.392404, 1.622055, 1.822910
-9.159762, 10.394260, 1.621934, 1.823297
-9.159846, 10.396102, 1.621813, 1.823681
-9.159925, 10.397866, 1.621695, 1.824047
-9.160007, 10.399695, 1.621573, 1.824426
-9.160090, 10.401539, 1.621449, 1.824807
-9.160173, 10.403401, 1.621322, 1.825191
-9.160251, 10.405148, 1.621202, 1.825550
-9.160332, 10.406972, 1.621076, 1.825925
-9.160413, 10.408796, 1.620949, 1.826298
-9.160494, 10.410633, 1.620819, 1.826673
-9.160574, 10.412456, 1.620688, 1.827045
-9.160653, 10.414271, 1.620555, 1.827414
-9.160733, 10.416113, 1.620417, 1.827787
-9.160812, 10.417935, 1.620277, 1.828156
-9.160890, 10.419754, 1.620133, 1.828523
-9.160967, 10.421578, 1.619987, 1.828891
-9.161045, 10.423418, 1.619836, 1.829261
-9.161122, 10.425241, 1.619684, 1.829626
-9.161199, 10.427084, 1.619526, 1.829994
-9.161278, 10.428976, 1.619361, 1.830372
-9.161355, 10.430830, 1.619195, 1.822002
-9.161425, 10.432548, 1.619036, 1.814206
-9.161498, 10.434355, 1.618862, 1.805970
-9.161571, 10.436167, 1.618683, 1.797677
-9.161649, 10.438108, 1.618486, 1.788750
-9.161714, 10.439742, 1.618315, 1.781202
-9.161786, 10.441550, 1.618123, 1.772810
-9.161855, 10.443310, 1.617932, 1.764600
-9.161923, 10.445052, 1.617740, 1.756441
-9.161991, 10.446806, 1.617545, 1.748186
-9.162059, 10.448554, 1.617349, 1.739922
-9.162127, 10.450297, 1.617153, 1.731639
-9.162194, 10.452035, 1.616958, 1.723346
-9.162262, 10.453805, 1.616760, 1.714857
-9.162330, 10.455561, 1.616564, 1.706390
-9.162393, 10.457182, 1.616386, 1.698537
-9.162465, 10.459050, 1.616182, 1.689448
-9.162524, 10.460578, 1.616019, 1.681973
-9.162590, 10.462256, 1.615843, 1.673723
-9.162656, 10.463957, 1.615668, 1.665324
-9.162719, 10.465570, 1.615507, 1.657319
-9.162785, 10.467232, 1.615346, 1.649028
-9.162850, 10.468874, 1.615192, 1.640794
-9.162916, 10.470531, 1.615043, 1.632448
-9.162985, 10.472273, 1.614894, 1.623623
-9.163047, 10.473788, 1.614770, 1.615913
-9.163114, 10.475449, 1.614642, 1.607414
-9.163177, 10.476993, 1.614531, 1.599475
-9.163245, 10.478616, 1.614421, 1.591086
-9.163310, 10.480185, 1.614324, 1.582931
-9.163379, 10.481815, 1.614232, 1.574421
-9.163444, 10.483345, 1.614155, 1.566384
-9.163514, 10.484970, 1.614083, 1.557808
-9.163581, 10.486508, 1.614025, 1.549645
-9.163655, 10.488192, 1.613972, 1.540661
-9.163713, 10.489480, 1.613941, 1.533750
-9.163788, 10.491158, 1.613911, 1.524701
-9.163856, 10.492630, 1.613897, 1.516720
-9.163929, 10.494218, 1.613893, 1.508062
-9.163998, 10.495678, 1.613901, 1.500057
-9.164066, 10.497120, 1.613920, 1.492109
-9.164140, 10.498643, 1.613952, 1.483664
-9.164211, 10.500107, 1.613996, 1.475503
-9.164284, 10.501567, 1.614052, 1.467325
-9.164358, 10.503030, 1.614120, 1.459075
-9.164434, 10.504525, 1.614204, 1.450603
-9.164507, 10.505937, 1.614296, 1.442548
-9.164583, 10.507375, 1.614404, 1.434307
-9.164662, 10.508851, 1.614528, 1.425795
-9.164737, 10.510233, 1.614658, 1.417776
-9.164816, 10.511661, 1.614806, 1.409444
-9.164897, 10.513102, 1.614970, 1.400988
-9.164978, 10.514522, 1.615147, 1.392600
-9.165058, 10.515908, 1.615334, 1.384364
-9.165136, 10.517231, 1.615527, 1.376458
-9.165220, 10.518627, 1.615745, 1.368066
-9.165305, 10.520029, 1.615979, 1.359586
-9.165388, 10.521368, 1.616218, 1.351431
-9.165470, 10.522676, 1.616466, 1.343426
-9.165556, 10.524017, 1.616735, 1.335160
-9.165643, 10.525347, 1.617017, 1.326917
-9.165732, 10.526692, 1.617318, 1.318526
-9.165819, 10.527989, 1.617624, 1.310384
-9.165915, 10.529398, 1.617973, 1.301479
-9.165999, 10.530604, 1.618287, 1.293806
-9.166098, 10.531998, 1.618666, 1.284885
-9.166183, 10.533183, 1.619004, 1.277248
-9.166278, 10.534469, 1.619385, 1.268910
-9.166372, 10.535741, 1.619779, 1.260605
-9.166466, 10.536973, 1.620175, 1.252509
-9.166565, 10.538266, 1.620608, 1.243959
-9.166658, 10.539452, 1.621021, 1.236056
-9.166759, 10.540715, 1.621476, 1.227591
-9.166858, 10.541941, 1.621935, 1.219314
-9.166956, 10.543123, 1.622392, 1.211279
-9.167057, 10.544330, 1.622875, 1.203022
-9.167165, 10.545604, 1.623402, 1.194241
-9.167262, 10.546723, 1.623881, 1.186470
-9.167367, 10.547906, 1.624403, 1.178202
-9.167471, 10.549076, 1.624934, 1.169972
-9.167578, 10.550240, 1.625480, 1.161715
-9.167685, 10.551395, 1.626036, 1.153471
-9.167796, 10.552576, 1.626623, 1.144974
-9.167912, 10.553786, 1.627240, 1.136208
-9.168018, 10.554874, 1.627813, 1.128258
-9.168126, 10.555969, 1.628403, 1.120201
-9.168238, 10.557077, 1.629016, 1.111995
-9.168349, 10.558165, 1.629634, 1.103866
-9.168463, 10.559262, 1.630273, 1.095612
-9.168579, 10.560355, 1.630924, 1.087329
-9.168699, 10.561477, 1.631610, 1.078755
-9.168811, 10.562502, 1.632252, 1.070860
-9.168934, 10.563613, 1.632963, 1.062242
-9.169049, 10.564625, 1.633627, 1.054323
-9.169169, 10.565675, 1.634331, 1.046038
-9.169292, 10.566730, 1.635053, 1.037653
-9.169413, 10.567755, 1.635771, 1.029437
-9.169536, 10.568783, 1.636506, 1.021128
-9.169660, 10.569796, 1.637246, 1.012876
-9.169783, 10.570787, 1.637985, 1.004727
-9.169909, 10.571791, 1.638749, 0.996409
-9.170035, 10.572772, 1.639510, 0.988214
-9.170167, 10.573787, 1.640313, 0.979656
-9.170291, 10.574727, 1.641071, 0.971662
-9.170419, 10.575683, 1.641857, 0.963466
-9.170553, 10.576673, 1.642686, 0.954895
-9.170680, 10.577586, 1.643464, 0.946929
-9.170811, 10.578522, 1.644277, 0.938678
-9.170949, 10.579490, 1.645132, 0.930080
-9.171077, 10.580375, 1.645929, 0.922135
-9.171210, 10.581287, 1.646763, 0.913878
-9.171345, 10.582192, 1.647605, 0.905613
-9.171480, 10.583087, 1.648452, 0.897353
-9.171621, 10.584004, 1.649334, 0.888814
-9.171752, 10.584847, 1.650158, 0.880888
-9.171892, 10.585733, 1.651038, 0.872478
-9.172031, 10.586599, 1.651913, 0.864168
-9.172170, 10.587456, 1.652790, 0.855875
-9.172312, 10.588315, 1.653685, 0.847468
-9.172447, 10.589123, 1.654539, 0.839484
-9.172587, 10.589945, 1.655421, 0.831280
-9.172728, 10.590762, 1.656310, 0.833781
-9.172871, 10.591582, 1.657190, 0.836278
-9.173017, 10.592406, 1.658065, 0.838779
-9.173168, 10.593239, 1.658939, 0.830450
-9.173317, 10.594055, 1.659812, 0.822199
-9.173470, 10.594880, 1.660710, 0.813764
-9.173619, 10.595674, 1.661588, 0.816289
-9.173775, 10.596491, 1.662481, 0.818877
-9.173931, 10.597300, 1.663354, 0.810558
-9.174083, 10.598080, 1.664208, 0.802462
-9.174238, 10.598864, 1.665076, 0.794238
-9.174390, 10.599629, 1.665932, 0.786129
-9.174559, 10.600467, 1.666879, 0.777147
-9.174701, 10.601166, 1.667677, 0.769561
-9.174854, 10.601916, 1.668537, 0.761351
-9.175010, 10.602675, 1.669413, 0.752938
-9.175164, 10.603418, 1.670275, 0.744615
-9.175313, 10.604135, 1.671109, 0.736494
-9.175462, 10.604846, 1.671939, 0.728342
-9.175612, 10.605559, 1.672772, 0.720083
-9.175762, 10.606266, 1.673599, 0.711796
-9.175910, 10.606959, 1.674410, 0.703570
-9.176065, 10.607683, 1.675257, 0.694872
-9.176203, 10.608327, 1.676008, 0.694882
-9.176358, 10.609046, 1.676831, 0.694894
-9.176499, 10.609689, 1.677551, 0.694904
-9.176648, 10.610370, 1.678299, 0.694915
-9.176798, 10.611052, 1.679034, 0.694926
-9.176949, 10.611730, 1.679751, 0.694937
-9.177102, 10.612420, 1.680467, 0.694948
-9.177261, 10.613129, 1.681190, 0.694959
-9.177413, 10.613807, 1.681868, 0.694970
-9.177556, 10.614438, 1.682488, 0.694980
-9.177717, 10.615151, 1.683178, 0.694991
-9.177863, 10.615792, 1.683788, 0.695002
-9.178023, 10.616493, 1.684444, 0.695013
-9.178174, 10.617155, 1.685053, 0.695023
-9.178329, 10.617834, 1.685669, 0.695034
-9.178492, 10.618541, 1.686299, 0.695045
-9.178639, 10.619180, 1.686860, 0.695055
-9.178794, 10.619854, 1.687443, 0.695066
-9.178950, 10.620530, 1.688019, 0.695076
-9.179107, 10.621212, 1.688591, 0.695087
-9.179263, 10.621890, 1.689151, 0.695097
-9.179421, 10.622571, 1.689705, 0.695108
-9.179577, 10.623248, 1.690248, 0.695118
-9.179734, 10.623928, 1.690784, 0.695129
-9.179891, 10.624605, 1.691311, 0.695139
-9.180050, 10.625295, 1.691839, 0.695150
-9.180201, 10.625949, 1.692332, 0.695160
-9.180358, 10.626627, 1.692837, 0.695170
-9.180514, 10.627304, 1.693332, 0.695181
-9.180671, 10.627983, 1.693822, 0.695191
-9.180826, 10.628659, 1.694301, 0.695201
-9.180992, 10.629381, 1.694806, 0.695212
-9.181146, 10.630049, 1.695265, 0.695223
-9.181293, 10.630694, 1.695702, 0.695232
-9.181448, 10.631371, 1.696154, 0.695243
-9.181605, 10.632057, 1.696604, 0.695253
-9.181758, 10.632728, 1.697038, 0.695263
-9.181912, 10.633405, 1.697468, 0.695273
-9.182067, 10.634090, 1.697896, 0.695283
-9.182222, 10.634775, 1.698317, 0.695294
-9.182373, 10.635444, 1.698722, 0.695304
-9.182525, 10.636118, 1.699122, 0.695314
-9.182678, 10.636798, 1.699519, 0.695324
-9.182833, 10.637492, 1.699918, 0.695334
-9.182980, 10.638152, 1.700290, 0.695344
-9.183131, 10.638830, 1.700665, 0.695354
-9.183282, 10.639511, 1.701036, 0.695364
-9.183432, 10.640189, 1.701397, 0.695374
-9.183585, 10.640884, 1.701762, 0.695384
-9.183739, 10.641587, 1.702122, 0.695394
-9.183881, 10.642234, 1.702448, 0.695403
-9.184030, 10.642921, 1.702787, 0.695413
-9.184176, 10.643592, 1.703112, 0.695423
-9.184321, 10.644266, 1.703431, 0.695433
-9.184467, 10.644945, 1.703747, 0.695443
-9.184613, 10.645626, 1.704056, 0.695452
-9.184760, 10.646314, 1.704361, 0.695462
-9.184903, 10.646990, 1.704655, 0.695472
-9.185047, 10.647672, 1.704945, 0.695482
-9.185189, 10.648348, 1.705225, 0.695491
-9.185332, 10.649029, 1.705500, 0.695501
-9.185473, 10.649708, 1.705768, 0.695511
-9.185615, 10.650390, 1.706031, 0.695520
-9.185755, 10.651071, 1.706287, 0.695530
-9.185895, 10.651753, 1.706536, 0.695539
-9.186034, 10.652435, 1.706778, 0.695549
-9.186176, 10.653134, 1.707020, 0.695559
-9.186312, 10.653807, 1.707246, 0.695568
